1299,16,1,2,108,2,111,2,117,1,118,0.01,0.82,1.0841
1299,65,1,2,42,2,40,2,47,1,48,0.02,0.71,1.1512
1300,21,1,2,103,1,148,2,153,1,154,0.01,0.83,1.0676
1303,16,1,3,108,3,111,4,117,1,120,0.01,0.83,0.3341
1303,797,1,3,81,3,73,4,83,2,85,0.02,0.56,0.3017
1304,16,1,3,108,3,111,3,117,1,119,0.01,0.82,0.7507
1304,17,1,3,78,3,78,3,81,1,83,0.01,0.53,0.6994
1304,37,1,3,59,3,80,3,81,2,82,0.03,0.61,0.7264
1307,6,1,4,195,4,212,4,234,1,237,0.00,0.82,0.2858
1307,69,1,4,51,4,57,4,59,2,61,0.03,0.80,0.4215
1307,1139,1,4,6,4,6,4,8,1,11,0.11,0.33,0.4464
1308,6,1,4,195,4,212,4,234,1,237,0.00,0.81,0.3691
1308,25,1,4,138,4,133,4,166,2,168,0.01,0.81,0.4039
1308,87,1,4,38,4,56,4,59,1,62,0.02,0.79,0.4976
1309,6,1,3,195,1,212,3,234,2,235,0.01,0.74,0.8691
1310,10,1,2,203,1,203,2,238,1,239,0.00,0.88,1.0561
1312,0,1,4,398,3,490,4,511,2,513,0.00,0.59,0.2553
1312,160,1,4,35,3,36,4,37,1,40,0.03,0.53,0.3356
1313,32,1,5,118,5,136,5,139,1,143,0.01,0.80,0.1500
1313,738,1,5,13,5,14,5,15,1,19,0.06,0.47,0.3000
1316,116,1,4,54,2,56,4,58,1,61,0.02,0.64,0.2408
1317,0,1,4,398,3,490,4,511,2,513,0.00,0.59,0.6720
1317,68,1,4,69,3,69,4,74,2,76,0.03,0.61,0.7100
1317,116,1,4,54,3,56,4,58,2,60,0.03,0.55,0.7408
1319,0,1,4,398,4,490,4,511,2,513,0.00,0.60,0.3386
1321,7,1,11,134,7,259,11,279,4,286,0.01,0.75,0.1713
1321,11,1,11,128,7,128,11,132,2,141,0.01,0.76,0.2039
1321,15,1,11,110,7,120,11,121,1,131,0.01,0.64,0.1782
1321,18,1,11,97,7,103,11,108,3,116,0.03,0.76,0.2635
1323,9,1,5,164,4,177,5,181,4,182,0.02,0.74,0.5961
1323,116,1,5,54,4,56,5,58,1,62,0.02,0.69,0.6241
1323,160,1,5,35,4,36,5,37,2,40,0.05,0.54,0.6356
1323,176,1,5,198,4,202,5,229,2,232,0.01,0.83,0.5969
1324,6,1,3,195,3,212,3,234,1,236,0.00,0.83,0.2025
1324,215,1,3,18,3,19,3,21,1,23,0.05,0.50,0.3095
1325,15,1,4,110,4,120,4,121,1,124,0.01,0.66,0.1994
1325,24,1,4,103,4,109,4,111,1,114,0.01,0.81,0.2420
1326,9,1,5,164,4,177,5,181,2,184,0.01,0.78,0.2461
1326,66,1,5,61,4,62,5,63,1,67,0.02,0.73,0.3029
1327,42,1,8,78,7,98,8,109,1,116,0.01,0.78,0.2285
1327,51,1,8,57,7,62,8,64,1,71,0.01,0.71,0.2443
1327,76,1,8,46,7,47,8,48,1,55,0.02,0.73,0.2794
1327,176,1,8,198,7,202,8,229,4,233,0.02,0.81,0.1898
1327,203,1,8,20,7,18,8,21,1,28,0.04,0.57,0.2810
1328,1036,1,1,2,1,1,2,2,1,3,1.00,0.00,1.5000
1330,70,1,5,22,3,21,5,22,1,26,0.04,0.33,0.1390
1332,13,1,3,97,3,93,3,104,1,106,0.01,0.76,0.2292
1332,175,1,3,28,3,23,3,35,1,37,0.03,0.64,0.2868
1334,12,1,5,119,4,125,5,142,3,144,0.02,0.65,0.6290
1334,455,1,5,10,4,10,5,11,2,14,0.17,0.14,0.6909
1335,0,1,5,398,6,490,6,511,1,516,0.00,0.60,0.1053
1335,2,1,5,251,6,243,6,263,1,268,0.00,0.81,0.1351
1335,29,1,5,90,6,125,6,130,2,134,0.02,0.76,0.1756
1336,41,1,5,80,3,80,5,86,2,89,0.02,0.77,0.4120
1336,42,1,5,78,3,98,5,109,1,113,0.01,0.82,0.3856
1338,2,1,4,251,4,243,4,263,1,266,0.00,0.83,0.2017
1338,202,1,4,26,4,28,4,29,1,32,0.03,0.73,0.4314
1339,24,1,4,103,4,109,4,111,2,113,0.02,0.82,0.4087
1339,142,1,4,24,4,25,4,26,1,29,0.04,0.33,0.3872
1339,875,1,4,17,4,18,4,18,1,21,0.05,0.49,0.4444
1341,0,1,5,398,5,490,5,511,2,514,0.00,0.55,0.3553
1341,10,1,5,203,5,203,5,238,3,240,0.01,0.82,0.4061
1341,24,1,5,103,5,109,5,111,1,115,0.01,0.78,0.4253
1341,29,1,5,90,5,125,5,130,2,133,0.02,0.77,0.4256
1342,7,1,4,134,4,259,4,279,1,282,0.00,0.80,0.2758
1342,114,1,4,44,4,44,4,44,1,47,0.02,0.68,0.3393
1342,127,1,4,33,4,36,4,37,2,39,0.05,0.54,0.3386
1345,5,1,5,139,5,148,6,158,5,159,0.03,0.64,0.8193
1345,6,1,5,195,5,212,6,234,4,236,0.02,0.70,0.8025
1345,26,1,5,88,5,63,6,88,4,90,0.05,0.65,0.8479
1345,29,1,5,90,5,125,6,130,5,131,0.04,0.68,0.8423
1345,55,1,5,33,5,34,6,34,3,37,0.09,0.53,0.9351
1346,2,1,3,251,3,243,3,263,2,264,0.01,0.79,0.3684
1346,176,1,3,198,3,202,3,229,1,231,0.00,0.81,0.3802
1346,1168,1,3,2,3,3,3,3,1,5,0.33,0.17,1.0000
1347,2,1,5,251,5,243,5,263,2,266,0.01,0.76,0.5351
1347,6,1,5,195,5,212,5,234,3,236,0.01,0.75,0.5358
1347,94,1,5,101,5,122,5,133,3,135,0.02,0.77,0.5901
1347,881,1,5,9,5,6,5,10,2,13,0.18,0.41,0.9333
1349,5,1,2,139,1,148,2,158,1,159,0.01,0.79,1.0526
1350,12,1,5,119,8,125,10,142,2,150,0.01,0.64,0.2401
1350,14,1,5,123,8,197,10,213,6,217,0.03,0.71,0.2492
1350,23,1,5,87,8,104,10,113,2,121,0.02,0.83,0.3333
1350,36,1,5,46,8,54,10,58,1,67,0.02,0.74,0.3270
1350,63,1,5,44,8,37,10,59,3,66,0.05,0.57,0.3207
1350,380,1,5,9,8,6,10,9,2,17,0.13,0.56,0.4056
1350,550,1,5,5,8,4,10,5,1,14,0.08,0.54,0.3611
1351,176,1,3,198,3,202,3,229,1,231,0.00,0.86,0.2136
1351,936,1,3,15,3,17,3,19,1,21,0.05,0.47,0.2865
1352,0,1,4,398,4,490,4,511,1,514,0.00,0.59,0.1720
1352,308,1,4,23,4,23,4,24,1,27,0.04,0.53,0.3152
1355,2,1,3,251,2,243,3,263,1,265,0.00,0.83,0.3684
1357,2,1,3,251,2,243,3,263,1,265,0.00,0.84,0.2017
1358,2,1,3,251,2,243,3,263,2,264,0.01,0.78,1.0351
1358,41,1,3,80,2,80,3,86,2,87,0.02,0.77,1.1120
1359,2,1,4,251,4,243,4,263,3,264,0.01,0.76,0.5351
1359,6,1,4,195,4,212,4,234,1,237,0.00,0.80,0.5358
1359,11,1,4,128,4,128,4,132,1,135,0.01,0.74,0.5584
1359,55,1,4,33,4,34,4,34,1,37,0.03,0.63,0.6684
1360,2,1,3,251,3,243,3,263,2,264,0.01,0.76,1.0351
1360,5,1,3,139,3,148,3,158,2,159,0.01,0.71,1.0526
1360,7,1,3,134,3,259,3,279,2,280,0.01,0.71,1.0258
1361,2,1,2,251,2,243,2,263,1,264,0.00,0.81,1.0351
1361,26,1,2,88,2,63,2,88,1,89,0.01,0.70,1.0812
1362,66,1,4,61,4,62,4,63,1,66,0.02,0.79,0.3529
1362,107,1,4,32,4,34,4,37,1,40,0.03,0.62,0.3236
1362,129,1,4,44,4,44,4,54,2,56,0.04,0.53,0.2884
1364,0,1,3,398,3,490,3,511,1,513,0.00,0.60,0.3386
1364,300,1,3,9,3,10,3,10,1,12,0.10,0.24,0.4778
1366,2,1,5,251,5,243,5,263,1,267,0.00,0.84,0.1351
1366,690,1,5,3,5,3,5,3,1,7,0.20,0.00,0.4333
1367,1,1,4,205,6,195,6,239,3,242,0.01,0.84,0.3155
1367,12,1,4,119,6,125,6,142,1,147,0.01,0.67,0.2957
1367,18,1,4,97,6,103,6,108,2,112,0.02,0.83,0.3847
1367,119,1,4,26,6,27,6,29,1,34,0.03,0.74,0.4477
1367,244,1,4,25,6,31,6,36,2,40,0.05,0.69,0.4349
1367,248,1,4,28,6,34,6,35,1,40,0.03,0.65,0.4003
1369,18,1,5,97,5,103,5,108,3,110,0.03,0.79,0.4680
1369,94,1,5,101,5,122,5,133,1,137,0.01,0.84,0.4401
1369,140,1,5,29,5,31,5,33,2,36,0.06,0.58,0.5053
1369,172,1,5,32,5,43,5,46,2,49,0.04,0.74,0.5403
1371,4,1,4,146,3,174,4,190,1,193,0.01,0.82,0.2119
1373,5,1,4,139,4,148,4,158,3,159,0.02,0.75,1.0526
1373,11,1,4,128,4,128,4,132,3,133,0.02,0.68,1.0584
1373,18,1,4,97,4,103,4,108,3,109,0.03,0.79,1.1180
1373,58,1,4,35,4,31,4,38,3,39,0.08,0.48,1.1387
1374,2,1,3,251,3,243,3,263,1,265,0.00,0.80,0.3684
1374,4,1,3,146,3,174,3,190,1,192,0.01,0.77,0.3785
1375,4,1,5,146,5,174,5,190,3,192,0.02,0.76,0.4952
1375,11,1,5,128,5,128,5,132,3,134,0.02,0.69,0.5084
1375,58,1,5,35,5,31,5,38,2,41,0.05,0.52,0.5887
1375,122,1,5,33,5,36,5,37,1,41,0.03,0.74,0.6504
1375,371,1,5,11,5,11,5,12,1,16,0.07,0.42,0.6394
1376,143,1,2,17,3,21,3,21,2,22,0.10,0.34,1.0643
1376,494,1,2,5,3,5,3,5,2,6,0.50,0.13,1.4500
1376,757,1,2,4,3,2,3,4,2,5,0.67,0.20,1.5000
1377,4,1,4,146,6,174,6,190,3,193,0.02,0.74,0.5452
1377,25,1,4,138,6,133,6,166,4,168,0.02,0.79,0.5706
1377,33,1,4,70,6,70,6,74,2,78,0.03,0.75,0.6355
1377,35,1,4,76,6,79,6,81,3,84,0.04,0.70,0.6289
1377,48,1,4,59,6,65,6,68,4,70,0.06,0.62,0.6240
1377,144,1,4,84,6,72,6,100,2,104,0.02,0.78,0.5839
1378,2,1,4,251,7,243,7,263,1,269,0.00,0.80,0.1779
1378,10,1,4,203,7,203,7,238,3,242,0.01,0.84,0.1989
1378,95,1,4,43,7,47,7,54,1,60,0.02,0.74,0.2578
1378,397,1,4,16,7,17,7,17,1,23,0.05,0.54,0.3487
1379,1,1,4,205,9,195,9,239,3,245,0.01,0.85,0.1878
1379,5,1,4,139,9,148,9,158,3,164,0.02,0.78,0.1915
1379,137,1,4,22,9,5,9,23,1,31,0.03,0.25,0.2081
1379,184,1,4,36,9,31,9,42,2,49,0.04,0.64,0.3102
1379,243,1,4,35,9,30,9,40,2,47,0.04,0.58,0.2799
1379,411,1,4,17,9,21,9,23,1,31,0.03,0.55,0.2930
1380,33,1,3,70,3,70,3,74,1,76,0.01,0.79,0.4688
1380,35,1,3,76,3,79,3,81,1,83,0.01,0.80,0.4622
1381,0,1,3,398,3,490,3,511,1,513,0.00,0.57,0.1720
1381,57,1,3,79,3,131,3,133,1,135,0.01,0.83,0.2485
1385,1,1,3,205,9,195,9,239,5,243,0.02,0.82,0.4517
1385,14,1,3,123,9,197,9,213,8,214,0.04,0.71,0.4409
1385,34,1,3,82,9,27,9,92,4,97,0.04,0.60,0.4711
1385,163,1,3,28,9,21,9,33,6,36,0.18,0.48,0.6016
1385,280,1,3,23,9,29,9,38,5,42,0.13,0.55,0.6048
1385,374,1,3,22,9,30,9,34,5,38,0.14,0.47,0.6006
1385,375,1,3,17,9,20,9,23,2,30,0.07,0.56,0.5747
1385,7392,1,3,4,9,0,9,4,1,12,0.10,0.51,1.0694
1386,95,1,3,43,3,47,5,54,1,58,0.02,0.71,0.6150
1386,163,1,3,28,3,21,5,33,3,35,0.09,0.59,0.6989
1386,1385,1,3,3,3,9,5,9,2,12,0.20,0.37,0.9028
1387,901,1,8,5,6,2,9,5,1,13,0.09,0.32,0.6167
1387,7384,1,8,2,6,0,9,2,1,10,0.13,0.07,1.1667
1392,163,0,4,28,3,21,4,33,2,35,0.06,0.57,0.7822
1392,1387,1,4,8,3,6,4,9,1,12,0.10,0.23,0.7500
1395,14,1,4,123,1,197,4,213,3,214,0.01,0.79,0.8715
1397,3,1,2,201,2,215,2,221,1,222,0.00,0.74,1.0269
1397,22,1,2,65,2,62,2,74,1,75,0.01,0.51,1.0381
1400,1,1,7,205,6,195,9,239,6,242,0.03,0.78,0.3683
1400,3,1,7,201,6,215,9,221,6,224,0.03,0.62,0.3463
1400,22,1,7,65,6,62,9,74,3,80,0.04,0.40,0.3576
1400,39,1,7,80,6,84,9,87,4,92,0.04,0.59,0.3893
1400,147,1,7,30,6,29,9,32,4,37,0.11,0.36,0.4394
1408,1,1,3,205,4,195,4,239,2,241,0.01,0.84,0.4655
1408,15,1,3,110,4,120,4,121,2,123,0.02,0.57,0.4494
1408,147,1,3,30,4,29,4,32,2,34,0.06,0.44,0.5366
1412,222,1,4,17,3,19,4,20,1,23,0.05,0.54,0.4886
1412,562,1,4,11,3,10,4,11,1,14,0.08,0.19,0.3970
1414,3,1,3,201,3,215,3,221,1,223,0.00,0.77,0.6936
1414,7,1,3,134,3,259,3,279,1,281,0.00,0.80,0.6925
1414,355,1,3,13,3,15,3,16,2,17,0.13,0.22,0.7625
1415,22,1,1,65,1,62,2,74,1,75,0.01,0.47,1.0381
1420,1,1,3,205,3,195,3,239,1,241,0.00,0.85,0.2155
1420,29,1,3,90,3,125,3,130,1,132,0.01,0.81,0.2423
1421,22,1,1,65,1,62,2,74,1,75,0.01,0.47,1.0381
1426,25,1,4,138,4,133,5,166,1,170,0.01,0.87,0.1706
1426,131,1,4,28,4,31,5,32,1,36,0.03,0.42,0.1625
1429,9,1,4,164,3,177,4,181,2,183,0.01,0.80,0.3794
1429,53,1,4,38,3,41,4,47,1,50,0.02,0.66,0.4397
1430,108,1,3,41,3,43,3,45,1,47,0.02,0.59,0.2298
1430,477,1,3,16,3,16,3,17,1,19,0.06,0.28,0.2145
1431,225,1,3,32,3,34,3,36,1,38,0.03,0.42,0.3706
1431,513,1,3,10,3,10,3,11,1,13,0.09,0.00,0.3515
1432,201,1,4,25,4,25,4,27,1,30,0.04,0.35,0.2037
1436,129,1,4,44,5,44,5,54,1,58,0.02,0.48,0.1384
1440,614,1,2,7,2,7,2,7,1,8,0.17,0.13,1.1429
1441,0,1,3,398,3,490,3,511,2,512,0.00,0.57,1.0053
1441,17,1,3,78,3,78,3,81,2,82,0.03,0.39,1.0327
1441,56,1,3,55,3,58,3,61,2,62,0.03,0.31,1.0347
1444,0,1,2,398,2,490,2,511,1,512,0.00,0.57,1.0053
1444,3,1,2,201,2,215,2,221,1,222,0.00,0.74,1.0269
1447,73,1,3,24,3,17,3,26,2,27,0.08,0.50,0.5754
1447,1016,1,3,2,3,1,3,2,1,4,0.50,0.00,1.5000
1448,65,1,4,42,4,40,4,47,1,50,0.02,0.71,0.2346
1453,54,1,2,34,2,27,2,41,1,42,0.03,0.54,1.0549
1453,282,1,2,9,2,10,2,10,1,11,0.11,0.08,1.0778
1454,27,1,2,54,2,44,2,55,1,56,0.02,0.36,1.0293
1455,2,1,4,251,8,243,8,263,1,270,0.00,0.79,0.1244
1455,22,1,4,65,8,62,8,74,1,81,0.01,0.62,0.1274
1455,65,1,4,42,8,40,8,47,1,54,0.02,0.75,0.2405
1455,107,1,4,32,8,34,8,37,1,44,0.02,0.64,0.1629
1455,146,1,4,11,8,9,8,13,1,20,0.06,0.57,0.1598
1455,176,1,4,198,8,202,8,229,1,236,0.00,0.82,0.1362
1455,420,1,4,4,8,3,8,5,1,12,0.10,0.31,0.2393
1455,7602,0,4,93,8,66,8,108,1,115,0.01,0.82,0.1701
1456,0,1,4,398,4,490,4,511,1,514,0.00,0.59,0.1720
1456,263,1,4,18,4,20,4,21,1,24,0.05,0.52,0.3286
1457,0,1,4,398,8,490,8,511,2,517,0.00,0.58,0.2196
1457,8,1,4,133,8,143,8,163,4,167,0.02,0.76,0.2778
1457,25,1,4,138,8,133,8,166,2,172,0.01,0.82,0.2849
1457,27,1,4,54,8,44,8,55,1,62,0.02,0.46,0.2436
1457,82,1,4,47,8,42,8,52,2,58,0.04,0.67,0.3602
1457,253,1,4,12,8,22,8,22,1,29,0.04,0.35,0.2792
1457,346,1,4,18,8,17,8,18,1,25,0.04,0.68,0.4398
1457,2140,1,4,2,8,0,8,2,1,9,0.14,0.23,1.2143
1458,2,1,4,251,4,243,4,263,2,265,0.01,0.78,0.5351
1458,7,1,4,134,4,259,4,279,2,281,0.01,0.74,0.5258
1458,135,1,4,33,4,37,4,37,2,39,0.05,0.60,0.6884
1467,78,1,3,67,3,69,3,69,1,71,0.01,0.51,0.3634
1467,154,1,3,37,3,39,3,41,1,43,0.02,0.58,0.4059
1469,38,1,2,53,1,53,2,62,1,63,0.02,0.71,0.6031
1470,14,1,4,123,4,197,4,213,2,215,0.01,0.80,0.3715
1470,16,1,4,108,4,111,4,117,2,119,0.02,0.76,0.4174
1471,78,1,6,67,5,69,6,69,2,73,0.03,0.47,0.1301
1471,791,1,6,13,5,13,6,14,1,19,0.06,0.05,0.1110
1472,47,1,4,59,4,62,4,63,2,65,0.03,0.56,0.4674
1472,65,1,4,42,4,40,4,47,2,49,0.04,0.71,0.5679
1474,0,1,4,398,4,490,4,511,3,512,0.01,0.53,0.6720
1474,1,1,4,205,4,195,4,239,2,241,0.01,0.83,0.7155
1474,71,1,4,46,4,45,4,48,1,51,0.02,0.56,0.7278
1475,8,1,3,133,4,143,4,163,2,165,0.01,0.83,0.3968
1475,32,1,3,118,4,136,4,139,1,142,0.01,0.76,0.3833
1477,8,1,3,133,3,143,3,163,2,164,0.01,0.83,0.7301
1477,39,1,3,80,3,84,3,87,1,89,0.01,0.71,0.7366
1477,218,1,3,25,3,25,3,29,1,31,0.03,0.62,0.8120
1481,0,1,4,398,5,490,5,511,2,514,0.00,0.59,0.6053
1481,13,1,4,97,5,93,5,104,3,106,0.03,0.74,0.6625
1481,37,1,4,59,5,80,5,81,3,83,0.04,0.59,0.6597
1481,59,0,4,28,5,22,5,32,1,36,0.03,0.61,0.7079
1482,0,1,4,398,4,490,4,511,2,513,0.00,0.58,0.8386
1482,13,1,4,97,4,93,4,104,2,106,0.02,0.76,0.8959
1482,37,1,4,59,4,80,4,81,3,82,0.04,0.59,0.8931
1482,1481,1,4,4,4,5,4,5,3,6,0.75,0.22,1.4333
1483,8,1,4,133,4,143,4,163,2,165,0.01,0.82,0.3968
1483,50,1,4,70,4,77,4,85,1,88,0.01,0.78,0.4475
1483,546,1,4,13,4,8,4,14,1,17,0.07,0.41,0.4432
1486,1,1,4,205,5,195,5,239,3,241,0.01,0.80,0.3989
1486,8,1,4,133,5,143,5,163,2,166,0.01,0.76,0.4135
1486,10,1,4,203,5,203,5,238,2,241,0.01,0.82,0.4061
1486,116,1,4,54,5,56,5,58,1,62,0.02,0.67,0.4241
1487,116,1,4,54,4,56,4,58,1,61,0.02,0.69,0.2408
1487,369,1,4,15,4,16,4,16,1,19,0.06,0.51,0.3458
1488,16,1,3,108,3,111,3,117,2,118,0.02,0.80,0.9174
1488,37,1,3,59,3,80,3,81,2,82,0.03,0.64,0.8931
1488,210,1,3,28,3,31,3,34,2,35,0.06,0.68,1.0802
1491,0,1,3,398,3,490,3,511,1,513,0.00,0.60,0.3386
1491,1312,1,3,4,3,3,3,4,1,6,0.25,0.00,0.5833
1492,0,1,3,398,2,490,3,511,2,512,0.00,0.54,0.6720
1492,10,1,3,203,2,203,3,238,1,240,0.00,0.86,0.7227
1493,0,1,3,398,5,490,5,511,2,514,0.00,0.57,0.4553
1493,1,1,3,205,5,195,5,239,3,241,0.01,0.83,0.4989
1493,68,1,3,69,5,69,5,74,1,78,0.01,0.65,0.4933
1493,160,1,3,35,5,36,5,37,4,38,0.11,0.40,0.5356
1493,187,1,3,39,5,46,5,62,2,65,0.03,0.70,0.5560
1494,6,1,3,195,3,212,3,234,1,236,0.00,0.83,0.7025
1494,68,1,3,69,3,69,3,74,1,76,0.01,0.62,0.7100
1494,155,1,3,39,3,48,3,49,2,50,0.04,0.66,0.7806
1495,0,1,2,398,2,490,2,511,1,512,0.00,0.59,1.0053
1495,329,1,2,17,2,19,2,24,1,25,0.04,0.59,1.1322
1497,257,1,3,24,3,29,3,31,1,33,0.03,0.67,0.4613
1499,0,1,4,398,4,490,4,511,1,514,0.00,0.60,0.1720
1499,1319,1,4,4,4,4,4,4,1,7,0.20,0.00,0.5000
1501,0,1,5,398,4,490,5,511,1,515,0.00,0.60,0.2053
1501,32,1,5,118,4,136,5,139,1,143,0.01,0.77,0.2500
1501,37,1,5,59,4,80,5,81,1,85,0.01,0.65,0.2597
1503,59,1,2,28,1,22,2,32,1,33,0.03,0.64,1.1079
1504,160,1,3,35,2,36,3,37,2,38,0.06,0.47,0.5856
1504,797,1,3,81,2,73,3,83,1,85,0.01,0.69,0.5517
1507,10,1,4,203,4,203,4,238,1,241,0.00,0.87,0.2227
1507,102,1,4,43,4,42,4,45,1,48,0.02,0.72,0.3419
1509,0,1,2,398,2,490,2,511,1,512,0.00,0.59,1.0053
1509,145,1,2,35,2,35,2,35,1,36,0.03,0.55,1.0849
1510,77,1,3,55,3,53,3,55,1,57,0.02,0.60,0.3926
1510,259,1,3,26,3,30,3,31,1,33,0.03,0.49,0.4097
1512,10,1,3,203,5,203,5,238,2,241,0.01,0.86,0.3561
1512,29,1,3,90,5,125,5,130,2,133,0.02,0.76,0.3756
1512,32,1,3,118,5,136,5,139,1,143,0.01,0.77,0.3500
1512,551,1,3,7,5,6,5,9,1,13,0.09,0.31,0.5222
1513,165,1,2,48,2,56,2,60,1,61,0.02,0.77,1.1093
1513,490,1,2,36,2,67,2,69,1,70,0.01,0.78,1.0923
1516,29,1,6,90,6,125,6,130,2,134,0.02,0.76,0.3089
1516,42,1,6,78,6,98,6,109,2,113,0.02,0.74,0.3190
1516,176,1,6,198,6,202,6,229,3,232,0.01,0.79,0.2802
1516,294,1,6,25,6,23,6,26,1,31,0.03,0.69,0.4995
1519,0,1,1,398,2,490,2,511,1,512,0.00,0.58,1.0053
1519,37,1,1,59,2,80,2,81,1,82,0.01,0.64,1.0597
1521,0,1,4,398,5,490,6,511,1,516,0.00,0.61,0.1053
1521,593,1,4,5,5,5,6,5,1,10,0.13,0.09,0.3500
1521,7505,0,4,5,5,2,6,6,1,11,0.11,0.35,0.5333
1522,1,1,3,205,5,195,5,239,2,242,0.01,0.84,0.2989
1522,2,1,3,251,5,243,5,263,3,265,0.01,0.79,0.2851
1522,12,1,3,119,5,125,5,142,2,145,0.01,0.61,0.2790
1522,161,1,3,25,5,21,5,25,1,29,0.04,0.50,0.4000
1523,2,1,4,251,4,243,4,263,1,266,0.00,0.79,0.4517
1523,176,1,4,198,4,202,4,229,3,230,0.01,0.81,0.4636
1523,331,1,4,17,4,20,4,22,1,25,0.04,0.47,0.5487
1524,0,1,4,398,4,490,4,511,1,514,0.00,0.59,0.3386
1524,17,1,4,78,4,78,4,81,1,84,0.01,0.48,0.3660
1524,176,1,4,198,4,202,4,229,1,232,0.00,0.86,0.3802
1524,641,1,4,6,4,6,4,7,1,10,0.13,0.31,0.6429
1527,12,1,4,119,3,125,4,142,1,145,0.01,0.66,0.4457
1527,45,1,4,50,3,53,4,62,3,63,0.05,0.35,0.4553
1529,45,1,3,50,3,53,3,62,2,63,0.03,0.51,0.5386
1529,177,1,3,30,3,30,3,33,1,35,0.03,0.47,0.5758
1529,1334,1,3,5,3,4,3,5,1,7,0.20,0.25,1.1000
1530,12,1,3,119,3,125,3,142,2,143,0.01,0.63,1.0290
1530,45,1,3,50,3,53,3,62,2,63,0.03,0.37,1.0386
1530,67,1,3,35,3,44,3,45,2,46,0.05,0.43,1.0616
1531,12,1,2,119,4,125,4,142,3,143,0.02,0.63,0.6124
1531,45,1,2,50,4,53,4,62,2,64,0.03,0.36,0.6219
1531,126,1,2,23,4,1,4,24,3,25,0.13,0.10,0.6703
1531,598,1,2,12,4,12,4,14,2,16,0.14,0.34,0.7427
1532,12,1,2,119,2,125,2,142,1,143,0.01,0.70,1.0290
1532,596,1,2,12,2,10,2,12,1,13,0.09,0.32,1.1515
1534,4,1,4,146,4,174,4,190,2,192,0.01,0.76,0.5452
1534,11,1,4,128,4,128,4,132,1,135,0.01,0.73,0.5584
1534,12,1,4,119,4,125,4,142,2,144,0.01,0.65,0.5290
1534,257,1,4,24,4,29,4,31,1,34,0.03,0.62,0.6280
1535,2,1,3,251,5,243,5,263,2,266,0.01,0.79,0.3351
1535,9,1,3,164,5,177,5,181,1,185,0.01,0.79,0.3461
1535,31,1,3,71,5,74,5,78,2,81,0.03,0.78,0.4330
1535,370,1,3,17,5,20,5,21,1,25,0.04,0.60,0.4571
1536,12,1,4,119,4,125,4,142,3,143,0.02,0.67,0.6957
1536,67,1,4,35,4,44,4,45,2,47,0.04,0.49,0.7283
1536,598,1,4,12,4,12,4,14,2,16,0.14,0.25,0.8260
1536,1181,1,4,4,4,4,4,4,1,7,0.20,0.36,0.9167
1537,0,1,3,398,3,490,3,511,1,513,0.00,0.61,0.3386
1537,492,1,3,10,3,8,3,10,1,12,0.10,0.43,0.5333
1538,55,1,2,33,2,34,2,34,1,35,0.03,0.74,1.1684
1538,146,1,2,11,2,9,2,13,1,14,0.08,0.30,1.0705
1540,5,1,3,139,4,148,4,158,1,161,0.01,0.77,0.5526
1540,176,1,3,198,4,202,4,229,3,230,0.01,0.81,0.5469
1540,489,1,3,11,4,12,4,12,1,15,0.08,0.29,0.5909
1541,5,1,3,139,3,148,3,158,1,160,0.01,0.82,0.3859
1541,106,1,3,32,3,31,3,34,1,36,0.03,0.65,0.4679
1545,5,1,1,139,2,148,2,158,1,159,0.01,0.81,0.5526
1545,137,1,1,22,2,5,2,23,1,24,0.05,0.10,0.5692
1547,2,1,2,251,2,243,2,263,1,264,0.00,0.79,0.5351
1547,176,1,2,198,2,202,2,229,1,230,0.00,0.81,0.5469
1549,2,1,3,251,3,243,3,263,1,265,0.00,0.82,0.5351
1549,9,1,3,164,3,177,3,181,2,182,0.01,0.76,0.5461
1549,144,1,3,84,3,72,3,100,1,102,0.01,0.80,0.5839
1551,29,1,2,90,2,125,2,130,1,131,0.01,0.85,1.0756
1551,430,1,2,15,2,15,2,16,1,17,0.07,0.21,1.0750
1552,11,1,4,128,3,128,4,132,1,135,0.01,0.79,0.2251
1553,113,1,3,37,2,49,4,60,2,62,0.03,0.72,0.7788
1553,125,1,3,25,2,36,4,43,3,44,0.07,0.62,0.8018
1554,2,1,2,251,2,243,2,263,1,264,0.00,0.80,1.0351
1554,5,1,2,139,2,148,2,158,1,159,0.01,0.76,1.0526
1555,7,1,3,134,3,259,3,279,1,281,0.00,0.80,0.3591
1555,700,1,3,12,3,12,3,14,1,16,0.07,0.37,0.5092
1557,2,1,2,251,2,243,2,263,1,264,0.00,0.81,1.0351
1557,48,1,2,59,2,65,2,68,1,69,0.01,0.72,1.1240
1558,459,1,3,13,3,13,4,14,1,17,0.07,0.25,0.2161
1559,2,1,4,251,4,243,5,263,3,265,0.01,0.76,0.5851
1559,48,1,4,59,4,65,5,68,2,71,0.03,0.67,0.6740
1559,91,1,4,49,4,51,5,55,2,58,0.04,0.61,0.6641
1559,137,1,4,22,4,5,5,23,1,27,0.04,0.17,0.6192
1561,9,1,4,164,2,177,4,181,1,184,0.01,0.78,0.5461
1561,10,1,4,203,2,203,4,238,2,240,0.01,0.84,0.5561
1565,5,1,2,139,3,148,3,158,2,159,0.01,0.74,0.7193
1565,7,1,2,134,3,259,3,279,1,281,0.00,0.77,0.6925
