326342,345583,1,3,14,2,15,3,7,2,1.2418
326342,346940,1,3,12,2,13,3,7,2,1.3485
326342,388821,0,3,5,3,5,3,5,3,2.0000
326342,388822,0,3,4,3,4,3,3,3,1.8333
326342,391522,0,3,5,3,5,3,5,3,2.0000
345583,346940,1,14,12,8,18,7,7,6,0.5902
345583,388821,1,14,5,4,15,7,5,4,1.2418
345583,388822,1,14,4,2,16,7,3,2,1.0751
345583,391522,1,14,5,4,15,7,5,4,1.2418
346940,388821,1,12,5,4,13,7,5,4,1.3485
346940,388822,1,12,4,3,13,7,3,2,1.1818
346940,391522,1,12,5,4,13,7,5,4,1.3485
388821,388822,0,5,4,3,6,5,3,3,1.8333
388821,391522,1,5,5,4,6,5,5,4,2.0000
388822,391522,0,4,5,3,6,3,5,3,1.8333
79682,170746,1,20,13,12,21,5,5,4,0.5725
79682,241559,1,20,10,9,21,5,5,4,0.6708
79682,241560,1,20,4,3,21,5,4,3,1.2263
79682,338619,1,20,5,4,21,5,5,4,1.1263
79682,381146,1,20,4,3,21,5,4,3,1.2263
170746,241559,1,13,10,9,14,5,5,4,0.7906
170746,241560,1,13,4,3,14,5,4,3,1.3462
170746,338619,1,13,5,4,14,5,5,4,1.2462
170746,381146,1,13,4,3,14,5,4,3,1.3462
241559,241560,1,10,4,3,11,5,4,3,1.4444
241559,338619,1,10,5,4,11,5,5,4,1.3444
241559,381146,1,10,4,3,11,5,4,3,1.4444
241560,338619,1,4,5,3,6,4,5,3,1.9000
241560,381146,0,4,4,4,4,4,4,4,2.0000
338619,381146,1,5,4,3,6,5,4,3,1.9000
10796,66379,1,9,31,4,36,5,5,4,0.4581
10796,102967,1,9,5,4,10,5,5,4,1.3333
10796,107386,1,9,5,4,10,5,5,4,1.3333
10796,107387,1,9,15,4,20,5,5,4,0.5619
10796,108869,1,9,7,4,12,5,5,4,0.8571
66379,102967,1,31,5,4,32,5,5,4,1.1247
66379,107386,1,31,5,4,32,5,5,4,1.1247
66379,107387,1,31,15,11,35,5,5,4,0.3533
66379,108869,1,31,7,4,34,5,5,4,0.6485
102967,107386,1,5,5,4,6,5,5,4,2.0000
102967,107387,1,5,15,4,16,5,5,4,1.2286
102967,108869,1,5,7,4,8,5,5,4,1.5238
107386,107387,1,5,15,4,16,5,5,4,1.2286
107386,108869,1,5,7,4,8,5,5,4,1.5238
107387,108869,1,15,7,4,18,5,5,4,0.7524
38532,69476,1,42,200,12,230,8,8,7,0.2046
38532,78039,1,42,47,31,58,8,8,7,0.3217
38532,175040,1,42,30,7,65,8,8,7,0.3718
38532,333796,1,42,24,7,59,8,8,7,0.4499
38532,360766,1,42,7,6,43,8,7,6,1.1672
38532,360768,1,42,7,6,43,8,7,6,1.1672
38532,360770,1,42,8,7,43,8,8,7,1.0958
38532,403941,1,42,6,5,43,8,6,5,1.1672
69476,78039,1,200,47,15,232,8,8,7,0.1919
69476,175040,1,200,30,22,208,8,8,7,0.2420
69476,333796,1,200,24,22,202,8,8,7,0.3200
69476,360766,1,200,7,6,201,8,7,6,1.0374
69476,360768,1,200,7,6,201,8,7,6,1.0374
69476,360770,1,200,8,7,201,8,8,7,0.9660
69476,403941,1,200,6,5,201,8,6,5,1.0374
78039,175040,1,47,30,7,70,8,8,7,0.3591
78039,333796,1,47,24,7,64,8,8,7,0.4371
78039,360766,1,47,7,6,48,8,7,6,1.1545
78039,360768,1,47,7,6,48,8,7,6,1.1545
78039,360770,1,47,8,7,48,8,8,7,1.0831
78039,403941,1,47,6,5,48,8,6,5,1.1545
175040,333796,1,30,24,22,32,8,8,7,0.4872
175040,360766,1,30,7,6,31,8,7,6,1.2046
175040,360768,1,30,7,6,31,8,7,6,1.2046
175040,360770,1,30,8,7,31,8,8,7,1.1332
175040,403941,1,30,6,5,31,8,6,5,1.2046
333796,360766,1,24,7,6,25,8,7,6,1.2826
333796,360768,1,24,7,6,25,8,7,6,1.2826
333796,360770,1,24,8,7,25,8,8,7,1.2112
333796,403941,1,24,6,5,25,8,6,5,1.2826
360766,360768,1,7,7,6,8,7,7,6,2.0000
360766,360770,1,7,8,6,9,7,8,6,1.9286
360766,403941,0,7,6,6,7,7,6,6,2.0000
360768,360770,1,7,8,6,9,7,8,6,1.9286
360768,403941,0,7,6,6,7,7,6,6,2.0000
360770,403941,1,8,6,5,9,8,6,5,1.9286
293759,372670,1,5,10,2,13,3,6,2,0.7778
293759,372671,0,5,5,2,8,3,4,2,1.3000
293759,372672,1,5,10,2,13,3,6,2,0.7778
293759,372673,0,5,5,2,8,3,4,2,1.2000
293759,372675,0,5,5,2,8,3,4,2,1.3000
293759,408727,1,5,3,2,6,3,3,2,1.4000
372670,372671,1,10,5,4,11,6,4,3,1.2778
372670,372672,1,10,10,9,11,6,6,5,0.7556
372670,372673,1,10,5,4,11,6,4,3,1.1778
372670,372675,1,10,5,4,11,6,4,3,1.2778
372670,408727,1,10,3,2,11,6,3,2,1.3778
372671,372672,1,5,10,4,11,4,6,3,1.2778
372671,372673,1,5,5,3,7,4,4,3,1.7000
372671,372675,1,5,5,4,6,4,4,3,1.8000
372671,408727,0,5,3,2,6,4,3,2,1.9000
372672,372673,1,10,5,4,11,6,4,3,1.1778
372672,372675,1,10,5,4,11,6,4,3,1.2778
372672,408727,1,10,3,2,11,6,3,2,1.3778
372673,372675,1,5,5,3,7,4,4,3,1.7000
372673,408727,0,5,3,2,6,4,3,2,1.8000
372675,408727,0,5,3,2,6,4,3,2,1.9000
85887,205023,1,23,12,11,24,5,5,4,0.4025
85887,360266,1,23,4,3,24,5,4,3,1.1146
85887,360267,1,23,4,3,24,5,4,3,1.1146
85887,360269,1,23,4,3,24,5,4,3,1.1146
85887,360270,1,23,3,2,24,5,2,1,0.7813
205023,360266,1,12,4,3,13,5,4,3,1.2879
205023,360267,1,12,4,3,13,5,4,3,1.2879
205023,360269,1,12,4,3,13,5,4,3,1.2879
205023,360270,1,12,3,1,14,5,2,1,0.9545
360266,360267,1,4,4,3,5,4,4,3,2.0000
360266,360269,1,4,4,3,5,4,4,3,2.0000
360266,360270,0,4,3,2,5,4,2,2,1.6667
360267,360269,1,4,4,3,5,4,4,3,2.0000
360267,360270,0,4,3,2,5,4,2,2,1.6667
360269,360270,0,4,3,2,5,4,2,2,1.6667
79601,82507,1,18,34,8,44,8,8,7,0.4641
79601,83923,1,18,28,7,39,8,8,7,0.4697
79601,118770,1,18,26,13,31,8,8,7,0.5422
79601,197244,1,18,15,7,26,8,8,7,0.8125
79601,216295,1,18,20,7,31,8,8,7,0.6373
79601,284861,1,18,18,7,29,8,8,7,0.7255
79601,301773,1,18,15,7,26,8,8,7,0.8506
79601,308808,1,18,12,7,23,8,8,7,1.0086
82507,83923,1,34,28,7,55,8,8,7,0.2801
82507,118770,1,34,26,9,51,8,8,7,0.3526
82507,197244,1,34,15,12,37,8,8,7,0.6230
82507,216295,1,34,20,9,45,8,8,7,0.4478
82507,284861,1,34,18,11,41,8,8,7,0.5359
82507,301773,1,34,15,11,38,8,8,7,0.6611
82507,308808,1,34,12,10,36,8,8,7,0.8191
83923,118770,1,28,26,7,47,8,8,7,0.3582
83923,197244,1,28,15,7,36,8,8,7,0.6286
83923,216295,1,28,20,7,41,8,8,7,0.4534
83923,284861,1,28,18,7,39,8,8,7,0.5415
83923,301773,1,28,15,7,36,8,8,7,0.6667
83923,308808,1,28,12,7,33,8,8,7,0.8247
118770,197244,1,26,15,8,33,8,8,7,0.7011
118770,216295,1,26,20,7,39,8,8,7,0.5259
118770,284861,1,26,18,11,33,8,8,7,0.6141
118770,301773,1,26,15,8,33,8,8,7,0.7392
118770,308808,1,26,12,8,30,8,8,7,0.8972
197244,216295,1,15,20,7,28,8,8,7,0.7962
197244,284861,1,15,18,9,24,8,8,7,0.8844
197244,301773,1,15,15,9,21,8,8,7,1.0095
197244,308808,1,15,12,9,18,8,8,7,1.1675
216295,284861,1,20,18,10,28,8,8,7,0.7092
216295,301773,1,20,15,10,25,8,8,7,0.8343
216295,308808,1,20,12,7,25,8,8,7,0.9923
284861,301773,1,18,15,14,19,8,8,7,0.9225
284861,308808,1,18,12,11,19,8,8,7,1.0805
301773,308808,1,15,12,11,16,8,8,7,1.2056
81641,155835,1,32,3,1,34,9,2,1,0.5148
81641,235542,1,32,10,9,33,9,8,7,0.8481
81641,361687,1,32,8,7,33,9,8,7,1.1815
81641,361688,1,32,8,7,33,9,8,7,1.1815
81641,361689,1,32,9,8,33,9,9,8,0.9870
81641,371055,1,32,8,7,33,9,8,7,1.1815
81641,371056,1,32,8,7,33,9,8,7,1.1815
81641,382476,1,32,8,7,33,9,8,7,1.1815
81641,382477,1,32,8,7,33,9,8,7,1.1815
155835,235542,0,3,10,2,11,2,8,2,1.0000
155835,361687,0,3,8,2,9,2,8,2,1.3333
155835,361688,0,3,8,2,9,2,8,2,1.3333
155835,361689,1,3,9,1,11,2,9,1,1.1389
155835,371055,0,3,8,2,9,2,8,2,1.3333
155835,371056,0,3,8,2,9,2,8,2,1.3333
155835,382476,0,3,8,2,9,2,8,2,1.3333
155835,382477,0,3,8,2,9,2,8,2,1.3333
235542,361687,1,10,8,7,11,8,8,7,1.6667
235542,361688,1,10,8,7,11,8,8,7,1.6667
235542,361689,1,10,9,7,12,8,9,7,1.4722
235542,371055,1,10,8,7,11,8,8,7,1.6667
235542,371056,1,10,8,7,11,8,8,7,1.6667
235542,382476,1,10,8,7,11,8,8,7,1.6667
235542,382477,1,10,8,7,11,8,8,7,1.6667
361687,361688,1,8,8,7,9,8,8,7,2.0000
361687,361689,1,8,9,7,10,8,9,7,1.8056
361687,371055,1,8,8,7,9,8,8,7,2.0000
361687,371056,1,8,8,7,9,8,8,7,2.0000
361687,382476,1,8,8,7,9,8,8,7,2.0000
361687,382477,1,8,8,7,9,8,8,7,2.0000
361688,361689,1,8,9,7,10,8,9,7,1.8056
361688,371055,1,8,8,7,9,8,8,7,2.0000
361688,371056,1,8,8,7,9,8,8,7,2.0000
361688,382476,1,8,8,7,9,8,8,7,2.0000
361688,382477,1,8,8,7,9,8,8,7,2.0000
361689,371055,1,9,8,7,10,9,8,7,1.8056
361689,371056,1,9,8,7,10,9,8,7,1.8056
361689,382476,1,9,8,7,10,9,8,7,1.8056
361689,382477,1,9,8,7,10,9,8,7,1.8056
371055,371056,1,8,8,7,9,8,8,7,2.0000
371055,382476,1,8,8,7,9,8,8,7,2.0000
371055,382477,1,8,8,7,9,8,8,7,2.0000
371056,382476,1,8,8,7,9,8,8,7,2.0000
371056,382477,1,8,8,7,9,8,8,7,2.0000
382476,382477,1,8,8,7,9,8,8,7,2.0000
85998,106605,0,63,27,3,87,6,4,3,0.1648
85998,155211,1,63,20,7,76,6,6,3,0.2944
85998,174976,1,63,49,31,81,6,8,5,0.2538
85998,216852,1,63,87,11,139,6,5,4,0.1440
85998,240305,1,63,16,15,64,6,5,4,0.7550
85998,351035,1,63,13,8,68,6,8,5,0.5793
85998,379096,1,63,9,8,64,6,6,5,0.8827
85998,415887,0,63,4,3,64,6,4,3,1.1050
106605,155211,1,27,20,3,44,4,6,3,0.2493
106605,174976,1,27,49,3,73,4,8,3,0.2086
106605,216852,0,27,87,2,112,4,5,2,0.0989
106605,240305,0,27,16,2,41,4,5,2,0.7098
106605,351035,1,27,13,3,37,4,8,3,0.5342
106605,379096,0,27,9,3,33,4,6,3,0.8376
106605,415887,1,27,4,3,28,4,4,3,1.0598
155211,174976,1,20,49,8,61,6,8,5,0.3383
155211,216852,0,20,87,4,103,6,5,4,0.2285
155211,240305,0,20,16,4,32,6,5,4,0.8395
155211,351035,1,20,13,8,25,6,8,5,0.6638
155211,379096,1,20,9,6,23,6,6,3,0.9673
155211,415887,1,20,4,3,21,6,4,3,1.1895
174976,216852,1,49,87,13,123,8,5,4,0.1878
174976,240305,1,49,16,15,50,8,5,4,0.7988
174976,351035,1,49,13,12,50,8,8,7,0.6232
174976,379096,1,49,9,8,50,8,6,5,0.9266
174976,415887,1,49,4,3,50,8,4,3,1.1488
216852,240305,1,87,16,4,99,5,5,4,0.6890
216852,351035,1,87,13,6,94,5,8,4,0.5134
216852,379096,1,87,9,4,92,5,6,4,0.8168
216852,415887,0,87,4,2,89,5,4,2,1.0390
240305,351035,1,16,13,4,25,5,8,4,1.1244
240305,379096,1,16,9,4,21,5,6,4,1.4278
240305,415887,0,16,4,2,18,5,4,2,1.6500
351035,379096,1,13,9,8,14,8,6,5,1.2521
351035,415887,1,13,4,3,14,8,4,3,1.4744
379096,415887,0,9,4,3,10,6,4,3,1.7778
63047,117720,1,41,13,10,44,6,6,5,0.3790
63047,161935,1,41,9,8,42,6,6,5,0.7508
63047,168938,1,41,12,9,44,6,6,5,0.4478
63047,294530,1,41,6,5,42,6,6,5,1.0841
63047,347336,1,41,8,7,42,6,6,5,0.8699
63047,388804,1,41,9,8,42,6,6,5,0.6953
117720,161935,1,13,9,5,17,6,6,5,0.9615
117720,168938,1,13,12,5,20,6,6,5,0.6585
117720,294530,1,13,6,5,14,6,6,5,1.2949
117720,347336,1,13,8,5,16,6,6,5,1.0806
117720,388804,1,13,9,5,17,6,6,5,0.9060
161935,168938,1,9,12,7,14,6,6,5,1.0303
161935,294530,1,9,6,5,10,6,6,5,1.6667
161935,347336,1,9,8,7,10,6,6,5,1.4524
161935,388804,1,9,9,6,12,6,6,5,1.2778
168938,294530,1,12,6,5,13,6,6,5,1.3636
168938,347336,1,12,8,7,13,6,6,5,1.1493
168938,388804,1,12,9,6,15,6,6,5,0.9747
294530,347336,1,6,8,5,9,6,6,5,1.7857
294530,388804,1,6,9,5,10,6,6,5,1.6111
347336,388804,1,8,9,6,11,6,6,5,1.3968
46915,153003,1,36,20,5,51,6,6,5,0.4318
46915,275253,1,36,13,11,38,6,6,5,0.5835
46915,295779,1,36,12,11,37,6,6,5,0.5567
46915,372993,1,36,7,6,37,6,6,5,1.0048
46915,380774,1,36,8,5,39,6,6,5,0.7190
46915,414833,1,36,6,5,37,6,6,5,1.1476
153003,275253,1,20,13,5,28,6,6,5,0.7201
153003,295779,1,20,12,5,27,6,6,5,0.6933
153003,372993,1,20,7,5,22,6,6,5,1.1414
153003,380774,1,20,8,5,23,6,6,5,0.8556
153003,414833,1,20,6,5,21,6,6,5,1.2842
275253,295779,1,13,12,6,19,6,6,5,0.8450
275253,372993,1,13,7,6,14,6,6,5,1.2930
275253,380774,1,13,8,5,16,6,6,5,1.0073
275253,414833,1,13,6,5,14,6,6,5,1.4359
295779,372993,1,12,7,6,13,6,6,5,1.2662
295779,380774,1,12,8,5,15,6,6,5,0.9805
295779,414833,1,12,6,5,13,6,6,5,1.4091
372993,380774,1,7,8,5,10,6,6,5,1.4286
372993,414833,1,7,6,5,8,6,6,5,1.8571
380774,414833,1,8,6,5,9,6,6,5,1.5714
183232,183233,1,7,5,4,8,5,5,4,1.5238
183232,186507,1,7,5,4,8,5,5,4,1.5238
183232,186508,1,7,5,4,8,5,5,4,1.5238
183232,186509,1,7,5,4,8,5,5,4,1.5238
183232,186510,1,7,5,4,8,5,5,4,1.5238
183233,186507,1,5,5,4,6,5,5,4,2.0000
183233,186508,1,5,5,4,6,5,5,4,2.0000
183233,186509,1,5,5,4,6,5,5,4,2.0000
183233,186510,1,5,5,4,6,5,5,4,2.0000
186507,186508,1,5,5,4,6,5,5,4,2.0000
186507,186509,1,5,5,4,6,5,5,4,2.0000
186507,186510,1,5,5,4,6,5,5,4,2.0000
186508,186509,1,5,5,4,6,5,5,4,2.0000
186508,186510,1,5,5,4,6,5,5,4,2.0000
186509,186510,1,5,5,4,6,5,5,4,2.0000
264396,264397,1,5,7,4,8,5,5,4,1.5238
264396,264398,1,5,8,4,9,5,5,4,1.3929
264396,264399,1,5,7,4,8,5,5,4,1.4762
264396,264400,1,5,5,4,6,5,5,4,2.0000
264396,264401,1,5,5,4,6,5,5,4,2.0000
264397,264398,1,7,8,4,11,5,5,4,0.9167
264397,264399,1,7,7,4,10,5,5,4,1.0000
264397,264400,1,7,5,4,8,5,5,4,1.5238
264397,264401,1,7,5,4,8,5,5,4,1.5238
264398,264399,1,8,7,4,11,5,5,4,0.8690
264398,264400,1,8,5,4,9,5,5,4,1.3929
264398,264401,1,8,5,4,9,5,5,4,1.3929
264399,264400,1,7,5,4,8,5,5,4,1.4762
264399,264401,1,7,5,4,8,5,5,4,1.4762
264400,264401,1,5,5,4,6,5,5,4,2.0000
24714,216722,1,55,11,10,56,6,6,5,0.4438
24714,234315,1,55,7,5,57,6,6,5,0.8057
24714,263414,1,55,7,6,56,6,6,5,0.8057
24714,314307,1,55,7,5,57,6,6,5,0.8057
24714,408258,1,55,6,5,56,6,6,5,1.0438
24714,418738,1,55,6,5,56,6,6,5,1.0438
216722,234315,1,11,7,5,13,6,6,5,1.1619
216722,263414,1,11,7,5,13,6,6,5,1.1619
216722,314307,1,11,7,5,13,6,6,5,1.1619
216722,408258,1,11,6,5,12,6,6,5,1.4000
216722,418738,1,11,6,5,12,6,6,5,1.4000
234315,263414,1,7,7,5,9,6,6,5,1.5238
234315,314307,1,7,7,6,8,6,6,5,1.5238
234315,408258,1,7,6,5,8,6,6,5,1.7619
234315,418738,1,7,6,5,8,6,6,5,1.7619
263414,314307,1,7,7,5,9,6,6,5,1.5238
263414,408258,1,7,6,5,8,6,6,5,1.7619
263414,418738,1,7,6,5,8,6,6,5,1.7619
314307,408258,1,7,6,5,8,6,6,5,1.7619
314307,418738,1,7,6,5,8,6,6,5,1.7619
408258,418738,1,6,6,5,7,6,6,5,2.0000
26279,239634,0,73,3,3,73,4,3,3,1.0392
26279,239635,1,73,7,3,77,4,5,3,0.4678
26279,242847,1,73,5,3,75,4,5,3,0.8392
26279,251265,1,73,5,3,75,4,5,3,0.8392
26279,253321,1,73,4,3,74,4,4,3,1.0392
239634,239635,1,3,7,2,8,3,5,2,1.4286
239634,242847,1,3,5,2,6,3,5,2,1.8000
239634,251265,1,3,5,2,6,3,5,2,1.8000
239634,253321,0,3,4,3,4,3,4,3,2.0000
239635,242847,1,7,5,4,8,5,5,4,1.2286
239635,251265,1,7,5,4,8,5,5,4,1.2286
239635,253321,1,7,4,3,8,5,4,3,1.4286
242847,251265,1,5,5,4,6,5,5,4,1.6000
242847,253321,1,5,4,3,6,5,4,3,1.8000
251265,253321,1,5,4,3,6,5,4,3,1.8000
41409,191159,1,20,9,8,21,9,9,8,1.2263
41409,191160,1,20,9,8,21,9,9,8,1.2263
41409,191161,1,20,9,8,21,9,9,8,1.2263
41409,191162,1,20,9,8,21,9,9,8,1.2263
41409,191163,1,20,9,8,21,9,9,8,1.2263
41409,191164,1,20,9,8,21,9,9,8,1.2263
41409,196761,1,20,9,8,21,9,9,8,1.2263
41409,198778,1,20,9,8,21,9,9,8,1.2263
41409,201147,1,20,9,8,21,9,9,8,1.2263
191159,191160,1,9,9,8,10,9,9,8,2.0000
191159,191161,1,9,9,8,10,9,9,8,2.0000
191159,191162,1,9,9,8,10,9,9,8,2.0000
191159,191163,1,9,9,8,10,9,9,8,2.0000
191159,191164,1,9,9,8,10,9,9,8,2.0000
191159,196761,1,9,9,8,10,9,9,8,2.0000
191159,198778,1,9,9,8,10,9,9,8,2.0000
191159,201147,1,9,9,8,10,9,9,8,2.0000
191160,191161,1,9,9,8,10,9,9,8,2.0000
191160,191162,1,9,9,8,10,9,9,8,2.0000
191160,191163,1,9,9,8,10,9,9,8,2.0000
191160,191164,1,9,9,8,10,9,9,8,2.0000
191160,196761,1,9,9,8,10,9,9,8,2.0000
191160,198778,1,9,9,8,10,9,9,8,2.0000
191160,201147,1,9,9,8,10,9,9,8,2.0000
191161,191162,1,9,9,8,10,9,9,8,2.0000
191161,191163,1,9,9,8,10,9,9,8,2.0000
191161,191164,1,9,9,8,10,9,9,8,2.0000
191161,196761,1,9,9,8,10,9,9,8,2.0000
191161,198778,1,9,9,8,10,9,9,8,2.0000
191161,201147,1,9,9,8,10,9,9,8,2.0000
191162,191163,1,9,9,8,10,9,9,8,2.0000
191162,191164,1,9,9,8,10,9,9,8,2.0000
191162,196761,1,9,9,8,10,9,9,8,2.0000
191162,198778,1,9,9,8,10,9,9,8,2.0000
191162,201147,1,9,9,8,10,9,9,8,2.0000
191163,191164,1,9,9,8,10,9,9,8,2.0000
191163,196761,1,9,9,8,10,9,9,8,2.0000
191163,198778,1,9,9,8,10,9,9,8,2.0000
191163,201147,1,9,9,8,10,9,9,8,2.0000
191164,196761,1,9,9,8,10,9,9,8,2.0000
191164,198778,1,9,9,8,10,9,9,8,2.0000
191164,201147,1,9,9,8,10,9,9,8,2.0000
196761,198778,1,9,9,8,10,9,9,8,2.0000
196761,201147,1,9,9,8,10,9,9,8,2.0000
198778,201147,1,9,9,8,10,9,9,8,2.0000
185551,185552,1,11,11,10,12,7,7,6,2.0000
185551,185553,1,11,11,10,12,7,7,6,2.0000
185551,185554,1,11,11,10,12,7,7,6,2.0000
185551,185555,1,11,11,10,12,7,7,6,2.0000
185551,185556,1,11,33,10,34,7,7,6,1.3504
185551,185558,1,11,17,10,18,7,7,6,1.5441
185551,194906,1,11,11,10,12,7,7,6,2.0000
185552,185553,1,11,11,10,12,7,7,6,2.0000
185552,185554,1,11,11,10,12,7,7,6,2.0000
185552,185555,1,11,11,10,12,7,7,6,2.0000
185552,185556,1,11,33,10,34,7,7,6,1.3504
185552,185558,1,11,17,10,18,7,7,6,1.5441
185552,194906,1,11,11,10,12,7,7,6,2.0000
185553,185554,1,11,11,10,12,7,7,6,2.0000
185553,185555,1,11,11,10,12,7,7,6,2.0000
185553,185556,1,11,33,10,34,7,7,6,1.3504
185553,185558,1,11,17,10,18,7,7,6,1.5441
185553,194906,1,11,11,10,12,7,7,6,2.0000
185554,185555,1,11,11,10,12,7,7,6,2.0000
185554,185556,1,11,33,10,34,7,7,6,1.3504
185554,185558,1,11,17,10,18,7,7,6,1.5441
185554,194906,1,11,11,10,12,7,7,6,2.0000
185555,185556,1,11,33,10,34,7,7,6,1.3504
185555,185558,1,11,17,10,18,7,7,6,1.5441
185555,194906,1,11,11,10,12,7,7,6,2.0000
185556,185558,1,33,17,16,34,7,7,6,0.8945
185556,194906,1,33,11,10,34,7,7,6,1.3504
185558,194906,1,17,11,10,18,7,7,6,1.5441
36552,38592,0,11,63,0,74,7,3,0,0.4394
36552,65224,0,11,11,1,21,7,4,1,0.5455
36552,96748,0,11,12,0,23,7,7,0,0.7182
36552,126047,0,11,31,1,41,7,8,1,0.5333
36552,134114,0,11,18,1,28,7,3,1,0.5961
36552,163473,1,11,28,6,33,7,16,6,0.5455
36552,231450,1,11,14,6,19,7,13,6,0.8286
36552,231451,0,11,5,2,14,7,5,2,1.4000
36552,231452,0,11,5,2,14,7,5,2,1.4000
36552,233554,0,11,5,2,14,7,5,2,1.4000
36552,233555,0,11,8,3,16,7,8,3,1.0786
36552,248840,0,11,4,0,15,7,2,0,0.7333
36552,258611,0,11,5,3,13,7,5,3,1.4000
36552,283308,0,11,5,3,13,7,5,3,1.4000
36552,287688,0,11,2,0,13,7,2,0,1.4000
36552,289224,1,11,11,6,16,7,10,6,0.9636
36552,290601,0,11,3,0,14,7,1,0,1.4000
36552,307085,0,11,1,0,12,7,1,0,0.4000
36552,321748,0,11,7,0,18,7,7,0,1.4000
36552,321749,0,11,10,0,21,7,7,0,0.9111
36552,330053,0,11,14,0,25,7,7,0,0.8835
36552,332262,0,11,7,0,18,7,7,0,1.4000
36552,359550,0,11,12,0,23,7,7,0,1.0212
36552,363812,1,11,7,6,12,7,7,6,1.4000
36552,363813,1,11,7,6,12,7,7,6,1.4000
36552,374135,0,11,7,0,18,7,7,0,1.4000
36552,390795,1,11,10,6,15,7,7,6,0.9333
36552,398861,1,11,7,6,12,7,7,6,1.4000
38592,65224,1,63,11,3,71,3,4,0,0.1849
38592,96748,0,63,12,0,75,3,7,0,0.3576
38592,126047,0,63,31,0,94,3,8,0,0.1728
38592,134114,0,63,18,1,80,3,3,1,0.2355
38592,163473,0,63,28,1,90,3,16,1,0.1849
38592,231450,0,63,14,0,77,3,13,0,0.4680
38592,231451,0,63,5,0,68,3,5,0,1.0394
38592,231452,0,63,5,0,68,3,5,0,1.0394
38592,233554,0,63,5,0,68,3,5,0,1.0394
38592,233555,0,63,8,0,71,3,8,0,0.7180
38592,248840,1,63,4,1,66,3,2,1,0.3728
38592,258611,0,63,5,0,68,3,5,0,1.0394
38592,283308,0,63,5,0,68,3,5,0,1.0394
38592,287688,1,63,2,1,64,3,2,1,1.0394
38592,289224,0,63,11,0,74,3,10,0,0.6031
38592,290601,0,63,3,0,66,3,1,0,1.0394
38592,307085,0,63,1,1,63,3,1,1,0.0394
38592,321748,0,63,7,0,70,3,7,0,1.0394
38592,321749,0,63,10,0,73,3,7,0,0.5505
38592,330053,0,63,14,0,77,3,7,0,0.5229
38592,332262,0,63,7,0,70,3,7,0,1.0394
38592,359550,0,63,12,0,75,3,7,0,0.6606
38592,363812,0,63,7,0,70,3,7,0,1.0394
38592,363813,0,63,7,0,70,3,7,0,1.0394
38592,374135,0,63,7,0,70,3,7,0,1.0394
38592,390795,0,63,10,0,73,3,7,0,0.5728
38592,398861,0,63,7,0,70,3,7,0,1.0394
65224,96748,0,11,12,0,23,4,7,0,0.4636
65224,126047,0,11,31,1,41,4,8,1,0.2788
65224,134114,1,11,18,2,27,4,3,1,0.3415
65224,163473,1,11,28,2,37,4,16,1,0.2910
65224,231450,0,11,14,1,24,4,13,1,0.5740
65224,231451,0,11,5,1,15,4,5,1,1.1455
65224,231452,0,11,5,1,15,4,5,1,1.1455
65224,233554,0,11,5,1,15,4,5,1,1.1455
65224,233555,0,11,8,1,18,4,8,1,0.8240
65224,248840,0,11,4,1,14,4,2,1,0.4788
65224,258611,0,11,5,1,15,4,5,1,1.1455
65224,283308,0,11,5,1,15,4,5,1,1.1455
65224,287688,0,11,2,1,12,4,2,1,1.1455
65224,289224,0,11,11,1,21,4,10,1,0.7091
65224,290601,0,11,3,1,13,4,1,1,1.1455
65224,307085,1,11,1,0,12,4,1,0,0.1455
65224,321748,0,11,7,0,18,4,7,0,1.1455
65224,321749,0,11,10,0,21,4,7,0,0.6566
65224,330053,0,11,14,0,25,4,7,0,0.6290
65224,332262,0,11,7,0,18,4,7,0,1.1455
65224,359550,0,11,12,0,23,4,7,0,0.7667
65224,363812,0,11,7,1,17,4,7,1,1.1455
65224,363813,0,11,7,1,17,4,7,1,1.1455
65224,374135,0,11,7,0,18,4,7,0,1.1455
65224,390795,0,11,10,1,20,4,7,1,0.6788
65224,398861,0,11,7,1,17,4,7,1,1.1455
96748,126047,1,12,31,6,37,7,8,6,0.4515
96748,134114,0,12,18,0,30,7,3,0,0.5143
96748,163473,0,12,28,1,39,7,16,1,0.4637
96748,231450,0,12,14,0,26,7,13,0,0.7468
96748,231451,0,12,5,0,17,7,5,0,1.3182
96748,231452,0,12,5,0,17,7,5,0,1.3182
96748,233554,0,12,5,0,17,7,5,0,1.3182
96748,233555,0,12,8,0,20,7,8,0,0.9968
96748,248840,0,12,4,0,16,7,2,0,0.6515
96748,258611,0,12,5,0,17,7,5,0,1.3182
96748,283308,0,12,5,0,17,7,5,0,1.3182
96748,287688,0,12,2,0,14,7,2,0,1.3182
96748,289224,0,12,11,0,23,7,10,0,0.8818
96748,290601,0,12,3,0,15,7,1,0,1.3182
96748,307085,0,12,1,0,13,7,1,0,0.3182
96748,321748,1,12,7,6,13,7,7,6,1.3182
96748,321749,1,12,10,6,16,7,7,6,0.8293
96748,330053,1,12,14,6,20,7,7,6,0.8017
96748,332262,1,12,7,6,13,7,7,6,1.3182
96748,359550,1,12,12,6,18,7,7,6,0.9394
96748,363812,0,12,7,0,19,7,7,0,1.3182
96748,363813,0,12,7,0,19,7,7,0,1.3182
